0.42884937786250782,1
0.50310101413061348,2
0.31103473403234372,3
0.12152356754733193,4
0.055620297238920494,5
0.025274450950453133,6
0.013366379081574132,7
0.0074913323564931144,8
0.0034195505147346082,9
0.0012536523629067319,10
0.00060072985166948856,11
0.0002647589705144342,12
0.00015825364831980885,13
7.7172208910475981e-05,14
3.0009976692351101e-05,15
1.0265970996802724e-05,16
5.6125748989966965e-06,17
3.2676250119339847e-06,18
1.7632558723358591e-06,19
8.5500274011141136e-07,20
