0.4894336159577361,1
0.68064080646357383,2
0.43667058683609833,3
0.18962782753640356,4
0.11511458659562834,5
0.055129746968574339,6
0.017176098514721114,7
0.0085391229005850455,8
0.0040045407218370762,9
0.001779225098573448,10
0.00077643265844867663,11
0.00031975302597782995,12
0.00011941650380735113,13
4.6584834241242418e-05,14
2.6185812443790267e-05,15
1.112302623449524e-05,16
5.0740225769392534e-06,17
2.0234399638110482e-06,18
6.5636729714542892e-07,19
