0.47881405711080927,1
0.78198060580712725,2
0.51968274861239994,3
0.38407796660254162,4
0.23869433666683745,5
0.064571579515597055,6
0.024227785227247129,7
0.0077637352840213315,8
0.0038936187287048991,9
0.0015597542345259655,10
0.0005775980496669417,11
0.00019440249342758109,12
0.00010557811958192661,13
3.6802291342185651e-05,14
1.1740517884981001e-05,15
4.9421617050657215e-06,16
2.1623571148208782e-06,17
8.4022419393948088e-07,18
